"","RT","RT_bl","RT_tot","acc_bl","acc_tot","answer_debrief_1","answer_debrief_2","answer_debrief_3","answer_debrief_4","background","bidi","blink_onset","block_cnt","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","count_block_loop","count_block_seq","count_block_settings","count_check_session","count_drift_correct","count_end_loop","count_end_seq","count_exp_settings","count_experiment","count_feedback","count_instructions","count_log_variables","count_logger","count_new_inline_script","count_new_pygaze_drift_correct","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_pygaze","count_start_recording","count_stop_recording","count_test_location","count_trial","count_trial_loop","count_trial_seq","d_eye","datetime","description","disable_garbage_collection","dist_color","dist_high","dist_loc","dist_shape","empty_column","experiment_file","experiment_path","eye_threshold_length","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","high_loc","high_prob_loc","keyboard_backend","live_row","live_row_block_loop","live_row_trial_loop","logfile","mouse_backend","nr_blinks","nr_trials","nr_trials_bl","opensesame_codename","opensesame_version","orient_list_trial","ping","ping_trigger","ping_type","practice","repeat_cycle","response","round_decimals","sampler_backend","session_nr","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_color","target_high","target_loc","target_shape","time_block_loop","time_block_seq","time_block_settings","time_check_session","time_drift_correct","time_end_loop","time_end_seq","time_exp_settings","time_experiment","time_feedback","time_instructions","time_log_variables","time_logger","time_new_inline_script","time_new_pygaze_drift_correct","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_pygaze","time_start_recording","time_stop_recording","time_test_location","time_trial","time_trial_loop","time_trial_seq","title","total_blocks","tracker_dev","trial_type","trials_in_block","trigger","uniform_coordinates","update_blinks","width","x","y","toward","containsNaN","rept","repd","prevtar","pd","nt","pd_c","nt_c","tar_dist","dist_dist","prevHP","eegTar","repteeg","tarcounter"
"488",1453.92770000035,41332.8871999905,546847.39660002,30,397,"y",3,"['6', '6', 'space']","n","#000000","no",2204945.777,9,"bias","psycho","psycho","psycho",0,"uniform",1,0,8,8,NA,8,0,NA,0,0,8,0,487,487,NA,NA,NA,NA,0,8,8,NA,487,8,487,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",39,8,39,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",1,488,40,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'vert', 'hori', 'vert', 'hori']","yes",102,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","no",0,"diamond",393859.501800001,2147894.9174,2147894.9651,NA,2147900.1452,NA,NA,77606.0724000017,1429.95100000189,2112528.4375,77606.0940000025,2265926.9284,2269350.542,NA,NA,NA,NA,1430.02820000038,2149747.9851,2112021.747,NA,2265926.9429,2150339.7712,2265926.8786,"New experiment",19,"[0]","dist_absent",56,19,"yes","yes",1680,16.8783407709142,-27.8198795598251,"more toward","False","NR","NR","hp",NA,NA,NA,NA,2,NA,"0",2,"NR","in"
"489",1278.48129999964,42611.3684999901,548125.877900019,31,398,"y",3,"['6', '6', 'space']","n","#000000","no",2204945.777,9,"bias","psycho","psycho","psycho",0,"uniform",1,0,8,8,NA,8,0,NA,0,0,8,0,488,488,NA,NA,NA,NA,0,8,8,NA,488,8,488,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","green","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",40,8,40,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",1,489,41,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'hori', 'hori', 'vert', 'hori', 'vert']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","red","no",7,"circle",393859.501800001,2147894.9174,2147894.9651,NA,2147900.1452,NA,NA,77606.0724000017,1429.95100000189,2112528.4375,77606.0940000025,2269382.696,2272646.5507,NA,NA,NA,NA,1430.02820000038,2149747.9851,2112021.747,NA,2269382.7106,2150339.7712,2269382.6448,"New experiment",19,"[0]","dist_absent",56,89,"yes","yes",1680,9.62371577091393,-22.643317059825,"more toward","False","NR","R","lp",NA,"Right",NA,NA,3,NA,"0",0,"NR","in"
"490",1661.87319999887,44273.241699989,549787.751100018,32,399,"y",3,"['6', '6', 'space']","n","#000000","no",2274143.2603,9,"bias","psycho","psycho","psycho",0,"uniform",1,0,8,8,NA,8,0,NA,0,0,8,0,489,489,NA,NA,NA,NA,0,8,8,NA,489,8,489,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","no","6","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",41,8,41,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",2,490,42,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'hori', 'vert', 'vert', 'hori', 'vert']","yes",102,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","no",5,"diamond",393859.501800001,2147894.9174,2147894.9651,NA,2147900.1452,NA,NA,77606.0724000017,1429.95100000189,2112528.4375,77606.0940000025,2272678.7156,2276374.6177,NA,NA,NA,NA,1430.02820000038,2149747.9851,2112021.747,NA,2272678.7305,2150339.7712,2272678.6632,"New experiment",19,"[0]","dist_present",56,67,"yes","yes",1680,NA,NA,"no hp","True","NR","NR","lp",NA,NA,NA,NA,-3,4,"0",7,"NR","in"
"491",1246.91800000099,45520.1596999899,551034.669100019,33,400,"y",3,"['6', '6', 'space']","n","#000000","no",2274143.2603,9,"bias","psycho","psycho","psycho",0,"uniform",1,0,8,8,NA,8,0,NA,0,0,8,0,490,490,NA,NA,NA,NA,0,8,8,NA,490,8,490,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","green","yes","2","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",42,8,42,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",2,491,43,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'hori', 'vert', 'vert', 'hori', 'vert']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","red","no",5,"circle",393859.501800001,2147894.9174,2147894.9651,NA,2147900.1452,NA,NA,77606.0724000017,1429.95100000189,2112528.4375,77606.0940000025,2276407.2106,2279702.5489,NA,NA,NA,NA,1430.02820000038,2149747.9851,2112021.747,NA,2276407.2254,2150339.7712,2276407.1612,"New experiment",19,"[0]","dist_present",56,63,"yes","yes",1680,7.04159077091399,-26.5003170598251,"more toward","False","R","NR","lp",NA,NA,NA,NA,-3,0,"0",5,"NR","in"
"492",743.665199999698,46263.8248999896,551778.334300019,34,401,"y",3,"['6', '6', 'space']","n","#000000","no",2274143.2603,9,"bias","psycho","psycho","psycho",0,"uniform",1,0,8,8,NA,8,0,NA,0,0,8,0,491,491,NA,NA,NA,NA,0,8,8,NA,491,8,491,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","yes","2","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",43,8,43,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",2,492,44,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'hori', 'hori', 'hori', 'vert', 'vert']","yes",102,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","no",7,"diamond",393859.501800001,2147894.9174,2147894.9651,NA,2147900.1452,NA,NA,77606.0724000017,1429.95100000189,2112528.4375,77606.0940000025,2279735.597,2282182.6515,NA,NA,NA,NA,1430.02820000038,2149747.9851,2112021.747,NA,2279735.6116,2150339.7712,2279735.5464,"New experiment",19,"[0]","dist_present",56,83,"yes","yes",1680,19.4107782709139,-28.981004559825,"more toward","False","NR","R","lp",NA,NA,NA,NA,3,0,"0",5,"R","in"
"493",1049.18170000054,47313.0065999902,552827.516000019,35,402,"y",3,"['6', '6', 'space']","n","#000000","no",2274143.2603,9,"bias","psycho","psycho","psycho",0,"uniform",1,0,8,8,NA,8,0,NA,0,0,8,0,492,492,NA,NA,NA,NA,0,8,8,NA,492,8,492,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",44,8,44,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",2,493,45,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'vert', 'hori', 'hori', 'vert']","yes",102,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","no",5,"circle",393859.501800001,2147894.9174,2147894.9651,NA,2147900.1452,NA,NA,77606.0724000017,1429.95100000189,2112528.4375,77606.0940000025,2282215.053,2285094.5511,NA,NA,NA,NA,1430.02820000038,2149747.9851,2112021.747,NA,2282215.0675,2150339.7712,2282215.0043,"New experiment",19,"[0]","dist_absent",56,69,"yes","yes",1680,21.798340770914,-30.3340045598251,"more toward","False","NR","NR","lp",NA,"Right",NA,NA,-3,NA,"0",7,"NR","in"
"494",2000.65510000056,49313.6616999907,554828.17110002,35,402,"y",3,"['6', '6', 'space']","n","#000000","no",2274143.2603,9,"bias","psycho","psycho","psycho",0,"uniform",0,0,8,8,NA,8,0,NA,0,0,8,0,493,493,NA,NA,NA,NA,0,8,8,NA,493,8,493,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","no","6","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",45,8,45,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",2,494,46,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'hori', 'hori', 'vert', 'vert', 'hori']","yes",102,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","yes",2,"diamond",393859.501800001,2147894.9174,2147894.9651,NA,2147900.1452,NA,NA,77606.0724000017,1429.95100000189,2112528.4375,77606.0940000025,2285126.9655,2289208.3587,NA,NA,NA,NA,1430.02820000038,2149747.9851,2112021.747,NA,2285126.9804,2150339.7712,2285126.916,"New experiment",19,"[0]","dist_present",56,37,"yes","yes",1680,30.058903270914,-34.188629559825,"more toward","False","NR","NR","lp",NA,NA,NA,NA,0,4,"0",5,"NR","in"
"495",936.774599998724,50250.4362999895,555764.945700019,36,403,"y",3,"['6', '6', 'space']","n","#000000","no",2274143.2603,9,"bias","psycho","psycho","psycho",0,"uniform",1,0,8,8,NA,8,0,NA,0,0,8,0,494,494,NA,NA,NA,NA,0,8,8,NA,494,8,494,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","green","no","5","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",46,8,46,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",2,495,47,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'hori', 'vert', 'hori', 'vert']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","red","no",7,"diamond",393859.501800001,2147894.9174,2147894.9651,NA,2147900.1452,NA,NA,77606.0724000017,1429.95100000189,2112528.4375,77606.0940000025,2289240.5848,2291862.5916,NA,NA,NA,NA,1430.02820000038,2149747.9851,2112021.747,NA,2289240.5995,2150339.7712,2289240.5353,"New experiment",19,"[0]","dist_present",56,86,"yes","yes",1680,42.624590770914,-23.740692059825,"more toward","False","NR","NR","hp",NA,NA,NA,NA,3,-3,"0",2,"NR","in"
"496",709.695900001097,50960.1321999906,556474.64160002,37,404,"y",3,"['6', '6', 'space']","n","#000000","no",2274143.2603,9,"bias","psycho","psycho","psycho",0,"uniform",1,0,8,8,NA,8,0,NA,0,0,8,0,495,495,NA,NA,NA,NA,0,8,8,NA,495,8,495,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",47,8,47,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",2,496,48,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'vert', 'vert', 'hori', 'vert', 'vert']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","no",6,"circle",393859.501800001,2147894.9174,2147894.9651,NA,2147900.1452,NA,NA,77606.0724000017,1429.95100000189,2112528.4375,77606.0940000025,2291894.7471,2294454.5979,NA,NA,NA,NA,1430.02820000038,2149747.9851,2112021.747,NA,2291894.7619,2150339.7712,2291894.6946,"New experiment",19,"[0]","dist_absent",56,79,"yes","yes",1680,19.8759032709139,-13.364192059825,"more toward","False","NR","NR","lp",NA,"Right",NA,"Right",4,NA,"0",7,"NR","in"
"497",1329.41189999832,52289.5440999889,557804.053500018,38,405,"y",3,"['6', '6', 'space']","n","#000000","no",2295149.2251,9,"bias","psycho","psycho","psycho",0,"uniform",1,0,8,8,NA,8,0,NA,0,0,8,0,496,496,NA,NA,NA,NA,0,8,8,NA,496,8,496,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","green","no","6","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",48,8,48,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",3,497,49,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'hori', 'vert', 'vert', 'hori', 'hori']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","red","no",5,"diamond",393859.501800001,2147894.9174,2147894.9651,NA,2147900.1452,NA,NA,77606.0724000017,1429.95100000189,2112528.4375,77606.0940000025,2294487.1008,2297798.5853,NA,NA,NA,NA,1430.02820000038,2149747.9851,2112021.747,NA,2294487.1153,2150339.7712,2294487.0503,"New experiment",19,"[0]","dist_present",56,67,"yes","yes",1680,20.0382782709139,-30.6220045598251,"more toward","False","NR","NR","lp",NA,NA,NA,NA,-3,4,"0",6,"NR","in"
"498",996.557000002358,53286.1010999912,558800.61050002,39,406,"y",3,"['6', '6', 'space']","n","#000000","no",2295149.2251,9,"bias","psycho","psycho","psycho",0,"uniform",1,0,8,8,NA,8,0,NA,0,0,8,0,497,497,NA,NA,NA,NA,0,8,8,NA,497,8,497,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","no","0","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",49,8,49,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",3,498,50,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'hori', 'vert', 'vert', 'hori', 'vert']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","yes",2,"diamond",393859.501800001,2147894.9174,2147894.9651,NA,2147900.1452,NA,NA,77606.0724000017,1429.95100000189,2112528.4375,77606.0940000025,2297830.9922,2300534.5792,NA,NA,NA,NA,1430.02820000038,2149747.9851,2112021.747,NA,2297831.0067,2150339.7712,2297830.9423,"New experiment",19,"[0, 73.78108632943376, 73.68922586142989, 73.96492652078177, 73.800286947382, 74.38637234155875, 73.72877569662306, 73.36899641544652, 73.94003748353597, 74.1966416249288, 73.40744157119283, 74.31320560207462, 75.23855917103252, 74.77431898250268, 73.39208402850447, 75.06491024114975, 73.44183090620912, 74.18038230322517, 73.31696677569114, 73.93509892154908, 74.22380764840082, 74.0411911015518, 74.41305002592557, 75.30770995043405, 73.35400146720039, 73.55576883664922, 75.1298149975271, 73.95956496462438, 73.25256986413082, 73.50170066059697, 73.86509292707717, 73.57533851102566, 73.91543590508826, 73.25603919017719]","dist_present",56,31,"yes","yes",1680,21.435528270914,-35.155004559825,"more toward","False","NR","NR","lp",NA,"Left",NA,"Left",0,2,"0",5,"NR","in"
"499",1277.12949999841,54563.2305999896,560077.740000019,40,407,"y",3,"['6', '6', 'space']","n","#000000","no",2295149.2251,9,"bias","psycho","psycho","psycho",0,"uniform",1,0,8,8,NA,8,0,NA,0,0,8,0,498,498,NA,NA,NA,NA,0,8,8,NA,498,8,498,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","green","no","1","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",50,8,50,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",3,499,51,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'hori', 'vert', 'vert', 'vert', 'hori']","yes",102,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","red","no",6,"diamond",393859.501800001,2147894.9174,2147894.9651,NA,2147900.1452,NA,NA,77606.0724000017,1429.95100000189,2112528.4375,77606.0940000025,2300566.6814,2303862.5878,NA,NA,NA,NA,1430.02820000038,2149747.9851,2112021.747,NA,2300566.6961,2150339.7712,2300566.6324,"New experiment",19,"[0]","dist_present",56,72,"yes","yes",1680,40.286590770914,-24.2959420598251,"more toward","False","NR","NR","hp",NA,NA,NA,NA,4,1,"0",2,"NR","in"
"500",1257.84740000032,55821.07799999,561335.587400019,41,408,"y",3,"['6', '6', 'space']","n","#000000","no",2295149.2251,9,"bias","psycho","psycho","psycho",0,"uniform",1,0,8,8,NA,8,0,NA,0,0,8,0,499,499,NA,NA,NA,NA,0,8,8,NA,499,8,499,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","no","6","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",51,8,51,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",3,500,52,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'vert', 'vert', 'vert', 'hori', 'hori']","yes",102,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","no",4,"circle",393859.501800001,2147894.9174,2147894.9651,NA,2147900.1452,NA,NA,77606.0724000017,1429.95100000189,2112528.4375,77606.0940000025,2303895.1328,2307078.6016,NA,NA,NA,NA,1430.02820000038,2149747.9851,2112021.747,NA,2303895.1474,2150339.7712,2303895.0829,"New experiment",19,"[0]","dist_present",56,57,"yes","yes",1680,29.139340770914,-13.6295670598251,"more toward","False","NR","NR","lp","Right",NA,"Right",NA,-2,4,"0",6,"NR","in"
"501",823.911100000143,56644.9890999901,562159.498500019,42,409,"y",3,"['6', '6', 'space']","n","#000000","no",2295149.2251,9,"bias","psycho","psycho","psycho",0,"uniform",1,0,8,8,NA,8,0,NA,0,0,8,0,500,500,NA,NA,NA,NA,0,8,8,NA,500,8,500,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","green","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",52,8,52,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",3,501,53,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'vert', 'hori', 'vert', 'hori']","yes",102,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","red","yes",2,"circle",393859.501800001,2147894.9174,2147894.9651,NA,2147900.1452,NA,NA,77606.0724000017,1429.95100000189,2112528.4375,77606.0940000025,2307111.1301,2309894.5806,NA,NA,NA,NA,1430.02820000038,2149747.9851,2112021.747,NA,2307111.145,2150339.7712,2307111.0803,"New experiment",19,"[0]","dist_absent",56,39,"yes","yes",1680,24.261715770914,-27.0150045598251,"more toward","False","NR","NR","lp",NA,"Left",NA,"Left",0,NA,"0",4,"NR","in"
"502",1353.83240000019,57998.8214999903,563513.33090002,42,409,"y",3,"['6', '6', 'space']","n","#000000","no",2295149.2251,9,"bias","psycho","psycho","psycho",0,"uniform",0,0,8,8,NA,8,0,NA,0,0,8,0,501,501,NA,NA,NA,NA,0,8,8,NA,501,8,501,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","no","7","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",53,8,53,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",3,502,54,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'hori', 'vert', 'hori', 'vert', 'hori']","yes",102,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","no",6,"circle",393859.501800001,2147894.9174,2147894.9651,NA,2147900.1452,NA,NA,77606.0724000017,1429.95100000189,2112528.4375,77606.0940000025,2309927.3061,2313334.5982,NA,NA,NA,NA,1430.02820000038,2149747.9851,2112021.747,NA,2309927.321,2150339.7712,2309927.256,"New experiment",19,"[0]","dist_present",56,78,"yes","yes",1680,15.7617157709139,-27.180317059825,"more toward","False","NR","NR","hp",NA,NA,NA,NA,4,3,"0",2,"NR","in"
"503",890.597499997821,58889.4189999881,564403.928400017,43,410,"y",3,"['6', '6', 'space']","n","#000000","no",2314496.1193,9,"bias","psycho","psycho","psycho",0,"uniform",1,0,8,8,NA,8,0,NA,0,0,8,0,502,502,NA,NA,NA,NA,0,8,8,NA,502,8,502,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",54,8,54,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",4,503,55,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'hori', 'vert', 'vert', 'hori']","yes",102,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","yes",2,"circle",393859.501800001,2147894.9174,2147894.9651,NA,2147900.1452,NA,NA,77606.0724000017,1429.95100000189,2112528.4375,77606.0940000025,2313368.2743,2316102.5674,NA,NA,NA,NA,1430.02820000038,2149747.9851,2112021.747,NA,2313368.2889,2150339.7712,2313368.2258,"New experiment",19,"[0]","dist_absent",56,39,"yes","yes",1680,NA,NA,"no hp","True","NR","NR","lp",NA,"Left",NA,"Left",0,NA,"0",6,"NR","in"
"504",1154.50310000218,60043.9220999903,565558.43150002,44,411,"y",3,"['6', '6', 'space']","n","#000000","no",2314496.1193,9,"bias","psycho","psycho","psycho",0,"uniform",1,0,8,8,NA,8,0,NA,0,0,8,0,503,503,NA,NA,NA,NA,0,8,8,NA,503,8,503,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","no","5","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",55,8,55,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",4,504,56,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'vert', 'vert', 'hori', 'vert', 'hori']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","no",3,"diamond",393859.501800001,2147894.9174,2147894.9651,NA,2147900.1452,NA,NA,77606.0724000017,1429.95100000189,2112528.4375,77606.0940000025,2316136.3557,2319158.6104,NA,NA,NA,NA,1430.02820000038,2149747.9851,2112021.747,NA,2316136.3707,2150339.7712,2316136.3049,"New experiment",19,"[0]","dist_present",56,46,"yes","yes",1680,-2.16597172908608,-31.149254559825,"more away","False","NR","NR","hp",NA,NA,NA,NA,-1,-3,"0",2,"NR","in"
"505",1333.59579999885,1333.59579999885,566892.027300018,1,412,"y",3,"['6', '6', 'space']","n","#000000","no",2314496.1193,10,"bias","psycho","psycho","psycho",0,"uniform",1,0,9,9,NA,9,0,NA,0,0,9,0,504,504,NA,NA,NA,NA,0,9,9,NA,504,9,504,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","green","no","3","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",0,9,0,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",0,505,1,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'hori', 'vert', 'hori', 'vert', 'hori']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","red","no",0,"diamond",393859.501800001,2352324.6052,2352324.6536,NA,2352329.8412,NA,NA,77606.0724000017,1429.95100000189,2319698.4406,77606.0940000025,2353575.1776,2356822.6531,NA,NA,NA,NA,1430.02820000038,2353223.5763,2319191.0503,NA,2353575.1935,2353570.906,2353575.1321,"New experiment",19,"[0]","dist_present",56,14,"yes","yes",1680,-48.481221729086,-60.526817059825,"more away","False","NR","NR","lp","Left",NA,NA,NA,2,-1,"0",999,"NR","in"
