"","RT","RT_bl","RT_tot","acc_bl","acc_tot","answer_debrief_1","answer_debrief_2","answer_debrief_3","answer_debrief_4","background","bidi","blink_onset","block_cnt","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","count_block_loop","count_block_seq","count_block_settings","count_check_session","count_drift_correct","count_end_loop","count_end_seq","count_exp_settings","count_experiment","count_feedback","count_instructions","count_log_variables","count_logger","count_new_inline_script","count_new_pygaze_drift_correct","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_pygaze","count_start_recording","count_stop_recording","count_test_location","count_trial","count_trial_loop","count_trial_seq","d_eye","datetime","description","disable_garbage_collection","dist_color","dist_high","dist_loc","dist_shape","empty_column","experiment_file","experiment_path","eye_threshold_length","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","high_loc","high_prob_loc","keyboard_backend","live_row","live_row_block_loop","live_row_trial_loop","logfile","mouse_backend","nr_blinks","nr_trials","nr_trials_bl","opensesame_codename","opensesame_version","orient_list_trial","ping","ping_trigger","ping_type","practice","repeat_cycle","response","round_decimals","sampler_backend","session_nr","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_color","target_high","target_loc","target_shape","time_block_loop","time_block_seq","time_block_settings","time_check_session","time_drift_correct","time_end_loop","time_end_seq","time_exp_settings","time_experiment","time_feedback","time_instructions","time_log_variables","time_logger","time_new_inline_script","time_new_pygaze_drift_correct","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_pygaze","time_start_recording","time_stop_recording","time_test_location","time_trial","time_trial_loop","time_trial_seq","title","total_blocks","tracker_dev","trial_type","trials_in_block","trigger","uniform_coordinates","update_blinks","width","x","y","toward","containsNaN","rept","repd","prevtar","pd","nt","pd_c","nt_c","tar_dist","dist_dist","prevHP","eegTar","repteeg","tarcounter"
"515",725.766700000037,13349.2329000034,609360.70989999,8,409,"n",6,"['7', '7', '4', 'space']","y","#000000","no",2420679.4272,10,"bias","psycho","psycho","psycho",0,"uniform",1,0,9,9,NA,9,0,NA,0,0,9,0,514,514,NA,NA,NA,NA,0,9,9,NA,514,9,514,73.2296414732588,"Fri Oct 29 11:32:17 2021","The main experiment item","yes","green","no","5","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",10,9,10,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-15.csv","psycho",13,515,11,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'vert', 'hori', 'hori', 'hori', 'hori', 'vert']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",15,"odd","red","no",2,"diamond",240457.946699999,2366109.805,2366109.8547,NA,2366115.0292,NA,NA,67933.3735,1372.69649999962,2348239.0921,67933.3970999996,2420070.0431,2422732.4394,NA,NA,NA,NA,1372.77419999918,2387245.9029,2347731.742,NA,2420070.058,2387777.8063,2420069.9941,"New experiment",19,"[0]","dist_present",56,36,"yes","yes",1680,-1.89120813106775,-29.9090396151182,"more toward","False","NR","NR","hp",NA,NA,NA,NA,-2,3,"4",0,"NR","in"
"516",756.577399999369,14105.8103000028,610117.287299989,9,410,"n",6,"['7', '7', '4', 'space']","y","#000000","no",2424060.9829,10,"bias","psycho","psycho","psycho",0,"uniform",1,0,9,9,NA,9,0,NA,0,0,9,0,515,515,NA,NA,NA,NA,0,9,9,NA,515,9,515,73.2296414732588,"Fri Oct 29 11:32:17 2021","The main experiment item","yes","green","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",11,9,11,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-15.csv","psycho",15,516,12,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'hori', 'vert', 'vert', 'vert', 'hori']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",15,"odd","red","no",7,"diamond",240457.946699999,2366109.805,2366109.8547,NA,2366115.0292,NA,NA,67933.3735,1372.69649999962,2348239.0921,67933.3970999996,2422766.4314,2425644.5,NA,NA,NA,NA,1372.77419999918,2387245.9029,2347731.742,NA,2422766.4459,2387777.8063,2422766.3804,"New experiment",19,"[0]","dist_absent",56,89,"yes","yes",1680,NA,NA,"no hp","True","NR","NR","lp",NA,"Right",NA,NA,1,NA,"4",2,"NR","in"
"517",1303.22249999968,15409.0328000025,611420.509799989,10,411,"n",6,"['7', '7', '4', 'space']","y","#000000","no",2424060.9829,10,"bias","psycho","psycho","psycho",0,"uniform",1,0,9,9,NA,9,0,NA,0,0,9,0,516,516,NA,NA,NA,NA,0,9,9,NA,516,9,516,73.2296414732588,"Fri Oct 29 11:32:17 2021","The main experiment item","yes","green","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",12,9,12,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-15.csv","psycho",15,517,13,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'vert', 'hori', 'vert', 'vert', 'hori']","yes",100,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",15,"odd","red","yes",0,"circle",240457.946699999,2366109.805,2366109.8547,NA,2366115.0292,NA,NA,67933.3735,1372.69649999962,2348239.0921,67933.3970999996,2425677.7077,2428940.5813,NA,NA,NA,NA,1372.77419999918,2387245.9029,2347731.742,NA,2425677.722,2387777.8063,2425677.6586,"New experiment",19,"[0, 73.3959463221548]","dist_absent",56,19,"yes","yes",1680,38.5432293689323,9.40008538488183,"more away","False","NR","R","lp",NA,NA,NA,NA,0,NA,"4",7,"NR","ex"
"518",1049.69280000031,16458.7256000028,612470.202599989,11,412,"n",6,"['7', '7', '4', 'space']","y","#000000","no",2429702.6184,10,"bias","psycho","psycho","psycho",0,"uniform",1,0,9,9,NA,9,0,NA,0,0,9,0,517,517,NA,NA,NA,NA,0,9,9,NA,517,9,517,73.2296414732588,"Fri Oct 29 11:32:17 2021","The main experiment item","yes","green","no","6","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",13,9,13,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-15.csv","psycho",16,518,14,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'hori', 'vert', 'vert', 'hori', 'vert']","yes",100,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",15,"odd","red","yes",0,"circle",240457.946699999,2366109.805,2366109.8547,NA,2366115.0292,NA,NA,67933.3735,1372.69649999962,2348239.0921,67933.3970999996,2428974.0086,2431900.5282,NA,NA,NA,NA,1372.77419999918,2387245.9029,2347731.742,NA,2428974.0233,2387777.8063,2428973.9591,"New experiment",19,"[0]","dist_present",56,17,"yes","yes",1680,38.2711668689323,24.0502728848818,"more away","False","R","NR","hp","Right",NA,"Right",NA,0,2,"4",0,"NR","ex"
"519",929.334100000095,17388.0597000029,613399.53669999,12,413,"n",6,"['7', '7', '4', 'space']","y","#000000","no",2429702.6184,10,"bias","psycho","psycho","psycho",0,"uniform",1,0,9,9,NA,9,0,NA,0,0,9,0,518,518,NA,NA,NA,NA,0,9,9,NA,518,9,518,73.2296414732588,"Fri Oct 29 11:32:17 2021","The main experiment item","yes","green","yes","0","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",14,9,14,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-15.csv","psycho",16,519,15,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'hori', 'vert', 'hori', 'vert']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",15,"odd","red","no",7,"circle",240457.946699999,2366109.805,2366109.8547,NA,2366115.0292,NA,NA,67933.3735,1372.69649999962,2348239.0921,67933.3970999996,2431935.3495,2434972.4581,NA,NA,NA,NA,1372.77419999918,2387245.9029,2347731.742,NA,2431935.3639,2387777.8063,2431935.3011,"New experiment",19,"[0]","dist_present",56,81,"yes","yes",1680,16.6273543689322,-5.76878961511822,"more away","False","NR","NR","hp",NA,"Right",NA,NA,1,0,"4",0,"R","in"
"520",1172.22420000052,18560.2839000034,614571.76089999,13,414,"n",6,"['7', '7', '4', 'space']","y","#000000","no",2436186.7541,10,"bias","psycho","psycho","psycho",0,"uniform",1,0,9,9,NA,9,0,NA,0,0,9,0,519,519,NA,NA,NA,NA,0,9,9,NA,519,9,519,73.2296414732588,"Fri Oct 29 11:32:17 2021","The main experiment item","yes","green","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",15,9,15,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-15.csv","psycho",18,520,16,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'vert', 'hori', 'hori', 'vert']","yes",100,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",15,"odd","red","yes",0,"diamond",240457.946699999,2366109.805,2366109.8547,NA,2366115.0292,NA,NA,67933.3735,1372.69649999962,2348239.0921,67933.3970999996,2435005.7782,2437964.5318,NA,NA,NA,NA,1372.77419999918,2387245.9029,2347731.742,NA,2435005.7925,2387777.8063,2435005.7286,"New experiment",19,"[0, 78.80024163068909, 89.20051664878659, 101.61591900444503, 116.10841657440366, 127.13537585560483, 141.82202416439446, 157.31447434324272, 170.9313487738649, 184.93399980054198, 203.42529361662085, 219.0344830124606, 236.8893721522183, 251.64892846631273, 267.8844726072466, 284.9051137147262, 301.50346738830075, 317.6661348760214, 341.0349464314489, 355.3380573207294, 375.148304007895, 393.8234861268408, 413.09440435472, 435.2291859545288, 454.2135393443603, 475.8694164410089, 496.10943336922145, 518.66255048856, 533.4226189433589, 552.3779439071045, 571.9038611484336, 590.9151009066301, 600.1396710642938, 619.2838060584903, 640.3963517475277, 657.8425696215252, 670.2647724030501, 689.3086131835182, 712.8538162928801]","dist_absent",56,19,"yes","no",1680,NA,NA,"no hp","True","NR","NR","lp",NA,NA,NA,NA,0,NA,"4",7,"NR","ex"
"521",1312.10090000043,19872.3848000038,615883.861799991,14,415,"n",6,"['7', '7', '4', 'space']","y","#000000","no",2438635.7836,10,"bias","psycho","psycho","psycho",0,"uniform",1,0,9,9,NA,9,0,NA,0,0,9,0,520,520,NA,NA,NA,NA,0,9,9,NA,520,9,520,73.2296414732588,"Fri Oct 29 11:32:17 2021","The main experiment item","yes","red","no","4","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",16,9,16,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-15.csv","psycho",19,521,17,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'hori', 'vert', 'vert', 'hori', 'vert']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",15,"odd","green","yes",0,"circle",240457.946699999,2366109.805,2366109.8547,NA,2366115.0292,NA,NA,67933.3735,1372.69649999962,2348239.0921,67933.3970999996,2437997.829,2441212.5479,NA,NA,NA,NA,1372.77419999918,2387245.9029,2347731.742,NA,2437997.8441,2387777.8063,2437997.7798,"New experiment",19,"[0, 76.94759334496648, 85.18744991802431, 95.97134989151711, 104.32276932767583, 112.3850725246364, 123.81782296459646, 136.79511353984708, 147.73914096126796, 161.93785198425363, 175.20004073190645, 186.80170079504677, 200.32397499674582, 215.42379301206233, 228.08428299943716, 242.19033740273494, 256.9042574008919, 267.82057307151024, 283.7309714718575, 296.46192385350633, 309.4025242135985, 322.04091839410466, 338.0719025791365, 351.0537534134122, 364.3868517047687, 383.60615309314073, 399.9278326072663, 415.55175093198375, 436.0759688129719, 448.08800890082284, 468.392401176079, 487.2455578329373, 505.01078434493724, 521.4942473316461, 534.021059539088, 549.2165001376397, 566.1545717136519, 583.3574781507957, 594.6806124592946, 613.8535026950638, 620.1161181585268, 646.6003566279614, 653.6520481112256, 662.5240524267389, 678.9111858584258, 694.4049363026763, 706.676829569356, 725.7893058621829, 739.7018721010817, 747.1102821317565, 748.9910293754937, 75.08131057888463, 75.8917548685748, 77.2611855872015, 77.29818333394746, 77.77108525448456, 77.68565403924907, 77.67399948060641, 75.37911378278316, 73.91847911839048]","dist_present",56,15,"yes","yes",1680,16.7711668689323,-26.9474146151183,"more toward","False","R","NR","hp",NA,NA,NA,NA,0,4,"4",0,"NR","ex"
"522",1231.58229999989,21103.9671000037,617115.44409999,15,416,"n",6,"['7', '7', '4', 'space']","y","#000000","no",2438635.7836,10,"bias","psycho","psycho","psycho",0,"uniform",1,0,9,9,NA,9,0,NA,0,0,9,0,521,521,NA,NA,NA,NA,0,9,9,NA,521,9,521,73.2296414732588,"Fri Oct 29 11:32:17 2021","The main experiment item","yes","green","no","4","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",17,9,17,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-15.csv","psycho",19,522,18,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'vert', 'hori', 'vert', 'hori']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",15,"odd","red","no",6,"diamond",240457.946699999,2366109.805,2366109.8547,NA,2366115.0292,NA,NA,67933.3735,1372.69649999962,2348239.0921,67933.3970999996,2441246.0278,2444508.5609,NA,NA,NA,NA,1372.77419999918,2387245.9029,2347731.742,NA,2441246.0424,2387777.8063,2441245.9787,"New experiment",19,"[0]","dist_present",56,75,"yes","yes",1680,24.2592293689322,-10.6829146151182,"more toward","False","NR","R","hp",NA,"Right",NA,"Right",2,4,"4",0,"R","in"
"523",944.488299999852,22048.4554000036,618059.93239999,16,417,"n",6,"['7', '7', '4', 'space']","y","#000000","no",2445219.4251,10,"bias","psycho","psycho","psycho",0,"uniform",1,0,9,9,NA,9,0,NA,0,0,9,0,522,522,NA,NA,NA,NA,0,9,9,NA,522,9,522,73.2296414732588,"Fri Oct 29 11:32:17 2021","The main experiment item","yes","red","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",18,9,18,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-15.csv","psycho",20,523,19,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'vert', 'hori', 'hori', 'vert']","yes",100,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",15,"odd","green","no",2,"circle",240457.946699999,2366109.805,2366109.8547,NA,2366115.0292,NA,NA,67933.3735,1372.69649999962,2348239.0921,67933.3970999996,2444541.7688,2447436.4615,NA,NA,NA,NA,1372.77419999918,2387245.9029,2347731.742,NA,2444541.7837,2387777.8063,2444541.7193,"New experiment",19,"[0, 354.4009273198322, 351.80068423501245, 343.2001433152124, 341.10174917613193, 335.10118424386656, 330.00946956110215, 327.6513144522778, 321.85779755305583, 316.86262340613274, 311.9026008030319, 305.59702254437696, 299.4939475500986, 298.2179749053387, 292.1109955324152, 286.60736996211864, 280.2784264320798, 277.676539310398, 273.2239246487925, 268.3199757013111, 264.12505167045896, 260.2504038237602, 252.86063355136955, 247.54880056689947, 245.44661260378402, 239.99460567261448, 236.6950261265891, 230.46536483742756, 226.8759474304429, 223.27899583362054, 216.723995976747, 213.52656496397174, 207.8380376343462, 207.34827959916998, 201.3705771598828, 197.02793969017512, 193.62345984322485, 188.93255922046615, 183.96878044313814, 183.57179941917258, 177.86790574618007, 172.48317071438493, 169.68169176005696, 167.689131211785, 161.62953045389582, 157.74576634355898, 155.5710107389046, 151.97044883574088, 149.6036430037718, 146.26965419485492, 140.0672888655913, 135.94854597722278, 134.26131960069034, 133.86891650656165, 125.82385832088703, 125.33032634076935, 121.72941906065475, 120.37085548055742, 115.40760800887139, 112.46514373212749, 107.48478126286204, 104.86426294300321, 104.94935229839561, 97.52865083848515, 95.59605418725435, 94.58951249490944, 92.8900814481638, 89.75996065679908, 86.65060451712897, 83.9157587431016, 78.02934725603838, 76.07797568146552, 73.52259262279694]","dist_absent",56,39,"yes","yes",1680,NA,NA,"no hp","True","NR","NR","lp",NA,"Left",NA,"Left",-2,NA,"4",6,"NR","in"
"524",918.396399999503,22966.8518000031,618978.32879999,17,418,"n",6,"['7', '7', '4', 'space']","y","#000000","no",2448211.0204,10,"bias","psycho","psycho","psycho",0,"uniform",1,0,9,9,NA,9,0,NA,0,0,9,0,523,523,NA,NA,NA,NA,0,9,9,NA,523,9,523,73.2296414732588,"Fri Oct 29 11:32:17 2021","The main experiment item","yes","green","no","6","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",19,9,19,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-15.csv","psycho",21,524,20,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'hori', 'hori', 'vert', 'vert']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",15,"odd","red","no",4,"circle",240457.946699999,2366109.805,2366109.8547,NA,2366115.0292,NA,NA,67933.3735,1372.69649999962,2348239.0921,67933.3970999996,2447469.7448,2450204.512,NA,NA,NA,NA,1372.77419999918,2387245.9029,2347731.742,NA,2447469.7593,2387777.8063,2447469.6961,"New experiment",19,"[0, 75.24022743008302, 85.41809985142088, 98.64248511977797, 107.1987152250419, 116.61386822627941, 130.71240624735265, 144.70999818332888, 153.2047119690891, 168.70668071731035, 179.72505219698, 196.12447647715643, 207.13302483676543, 219.15254774830032, 231.99679197527098, 248.49583993665067, 260.7035476331983, 272.6149165258627, 287.3719645014905, 295.904196849892, 307.98402360971374, 323.3714549341223, 333.46341345093873, 350.5527450129772, 360.8066396842421, 370.23463235576196, 379.5414595200762, 394.6448014098063, 404.65947227991546, 417.4763363194602, 429.8504713811336, 442.40947729517177, 457.31858865648775, 467.87256996544943, 480.4108798838165, 492.2802390159354, 506.58773977306146, 515.2019914031786, 531.1813607679998, 541.103435687479, 551.9999486420118, 564.3919175010658, 576.3135832896713, 587.1255365955883, 603.2510720606996, 612.4121833072758, 621.8473022157046, 635.3218400460146, 643.1492395896684, 653.1971804649694, 666.0499230538203, 673.4646395162197, 684.1973602395672, 696.7266512328123, 716.9116966754548, 729.7211378722823, 740.5767944623265]","dist_present",56,57,"yes","no",1680,23.5287918689324,-22.3822896151181,"more toward","False","NR","NR","lp","Right",NA,"Right",NA,4,2,"4",2,"NR","in"
"525",1427.65389999934,24394.5057000024,620405.982699989,18,419,"n",6,"['7', '7', '4', 'space']","y","#000000","no",2448211.0204,10,"bias","psycho","psycho","psycho",0,"uniform",1,0,9,9,NA,9,0,NA,0,0,9,0,524,524,NA,NA,NA,NA,0,9,9,NA,524,9,524,73.2296414732588,"Fri Oct 29 11:32:17 2021","The main experiment item","yes","red","no","2","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",20,9,20,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-15.csv","psycho",21,525,21,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'hori', 'vert', 'hori', 'vert', 'vert']","yes",100,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",15,"odd","green","yes",0,"circle",240457.946699999,2366109.805,2366109.8547,NA,2366115.0292,NA,NA,67933.3735,1372.69649999962,2348239.0921,67933.3970999996,2450237.7158,2453516.4707,NA,NA,NA,NA,1372.77419999918,2387245.9029,2347731.742,NA,2450237.7305,2387777.8063,2450237.6669,"New experiment",19,"[0]","dist_present",56,13,"yes","yes",1680,21.3778543689322,-3.71560211511823,"more away","False","NR","NR","lp","Left",NA,"Left",NA,0,-2,"4",4,"NR","ex"
"526",1329.75900000008,25724.2647000025,621735.741699989,19,420,"n",6,"['7', '7', '4', 'space']","y","#000000","no",2454454.6268,10,"bias","psycho","psycho","psycho",0,"uniform",1,0,9,9,NA,9,0,NA,0,0,9,0,525,525,NA,NA,NA,NA,0,9,9,NA,525,9,525,73.2296414732588,"Fri Oct 29 11:32:17 2021","The main experiment item","yes","green","no","2","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",21,9,21,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-15.csv","psycho",22,526,22,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'vert', 'hori', 'hori', 'vert', 'hori']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",15,"odd","red","no",5,"circle",240457.946699999,2366109.805,2366109.8547,NA,2366115.0292,NA,NA,67933.3735,1372.69649999962,2348239.0921,67933.3970999996,2453549.5986,2456844.5475,NA,NA,NA,NA,1372.77419999918,2387245.9029,2347731.742,NA,2453549.614,2387777.8063,2453549.549,"New experiment",19,"[0]","dist_present",56,63,"yes","yes",1680,NA,NA,"no hp","True","NR","R","hp",NA,NA,NA,NA,3,-2,"4",0,"NR","in"
"527",937.04649999924,26661.3112000017,622672.788199988,20,421,"n",6,"['7', '7', '4', 'space']","y","#000000","no",2458014.2124,10,"bias","psycho","psycho","psycho",0,"uniform",1,0,9,9,NA,9,0,NA,0,0,9,0,526,526,NA,NA,NA,NA,0,9,9,NA,526,9,526,73.2296414732588,"Fri Oct 29 11:32:17 2021","The main experiment item","yes","red","no","3","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",22,9,22,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-15.csv","psycho",24,527,23,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'vert', 'vert', 'vert', 'hori', 'hori']","yes",100,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",15,"odd","green","yes",0,"diamond",240457.946699999,2366109.805,2366109.8547,NA,2366115.0292,NA,NA,67933.3735,1372.69649999962,2348239.0921,67933.3970999996,2456877.8862,2459724.543,NA,NA,NA,NA,1372.77419999918,2387245.9029,2347731.742,NA,2456877.9013,2387777.8063,2456877.8366,"New experiment",19,"[0]","dist_present",56,14,"yes","no",1680,NA,NA,"no hp","True","NR","NR","lp","Left",NA,NA,NA,0,-3,"4",5,"NR","ex"
"528",1011.82340000011,27673.1346000019,623684.611599989,21,422,"n",6,"['7', '7', '4', 'space']","y","#000000","no",2458014.2124,10,"bias","psycho","psycho","psycho",0,"uniform",1,0,9,9,NA,9,0,NA,0,0,9,0,527,527,NA,NA,NA,NA,0,9,9,NA,527,9,527,73.2296414732588,"Fri Oct 29 11:32:17 2021","The main experiment item","yes","green","no","3","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",23,9,23,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-15.csv","psycho",24,528,24,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'hori', 'vert', 'vert', 'hori']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",15,"odd","red","no",7,"circle",240457.946699999,2366109.805,2366109.8547,NA,2366115.0292,NA,NA,67933.3735,1372.69649999962,2348239.0921,67933.3970999996,2459757.8354,2462636.5023,NA,NA,NA,NA,1372.77419999918,2387245.9029,2347731.742,NA,2459757.8501,2387777.8063,2459757.7872,"New experiment",19,"[0]","dist_present",56,84,"yes","yes",1680,15.8975418689321,-34.0984146151182,"more toward","False","NR","R","hp",NA,NA,NA,NA,1,-3,"4",0,"NR","in"
"529",1421.34259999963,29094.4772000015,625105.954199988,22,423,"n",6,"['7', '7', '4', 'space']","y","#000000","no",2458014.2124,10,"bias","psycho","psycho","psycho",0,"uniform",1,0,9,9,NA,9,0,NA,0,0,9,0,528,528,NA,NA,NA,NA,0,9,9,NA,528,9,528,73.2296414732588,"Fri Oct 29 11:32:17 2021","The main experiment item","yes","red","no","5","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",24,9,24,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-15.csv","psycho",24,529,25,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'vert', 'vert', 'hori', 'vert', 'vert']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",15,"odd","green","no",4,"diamond",240457.946699999,2366109.805,2366109.8547,NA,2366115.0292,NA,NA,67933.3735,1372.69649999962,2348239.0921,67933.3970999996,2462669.913,2466076.5133,NA,NA,NA,NA,1372.77419999918,2387245.9029,2347731.742,NA,2462669.9276,2387777.8063,2462669.8642,"New experiment",19,"[0]","dist_present",56,56,"yes","yes",1680,18.6649168689323,-10.6168521151182,"more toward","False","NR","NR","lp","Right",NA,NA,NA,4,3,"4",7,"NR","in"
