"","RT","RT_bl","RT_tot","acc_bl","acc_tot","answer_debrief_1","answer_debrief_2","answer_debrief_3","answer_debrief_4","background","bidi","blink_onset","block_cnt","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","count_block_loop","count_block_seq","count_block_settings","count_check_session","count_drift_correct","count_end_loop","count_end_seq","count_exp_settings","count_experiment","count_feedback","count_instructions","count_log_variables","count_logger","count_new_inline_script","count_new_pygaze_drift_correct","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_pygaze","count_start_recording","count_stop_recording","count_test_location","count_trial","count_trial_loop","count_trial_seq","d_eye","datetime","description","disable_garbage_collection","dist_color","dist_high","dist_loc","dist_shape","empty_column","experiment_file","experiment_path","eye_threshold_length","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","high_loc","high_prob_loc","keyboard_backend","live_row","live_row_block_loop","live_row_trial_loop","logfile","mouse_backend","nr_blinks","nr_trials","nr_trials_bl","opensesame_codename","opensesame_version","orient_list_trial","ping","ping_trigger","ping_type","practice","repeat_cycle","response","round_decimals","sampler_backend","session_nr","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_color","target_high","target_loc","target_shape","time_block_loop","time_block_seq","time_block_settings","time_check_session","time_drift_correct","time_end_loop","time_end_seq","time_exp_settings","time_experiment","time_feedback","time_instructions","time_log_variables","time_logger","time_new_inline_script","time_new_pygaze_drift_correct","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_pygaze","time_start_recording","time_stop_recording","time_test_location","time_trial","time_trial_loop","time_trial_seq","title","total_blocks","tracker_dev","trial_type","trials_in_block","trigger","uniform_coordinates","update_blinks","width","x","y","toward","containsNaN","rept","repd","prevtar","pd","nt","pd_c","nt_c","tar_dist","dist_dist","prevHP","eegTar","repteeg","tarcounter"
"208",1164.25969999982,56708.9981999996,289947.591500003,25,138,"n",2,"['8', '4', 'space']","y","#000000","no",1224954.4124,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,207,207,NA,NA,NA,NA,0,3,3,NA,207,3,207,73.2296414732588,"Thu Oct 28 11:26:32 2021","The main experiment item","yes","red","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",39,3,39,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-8.csv","psycho",31,208,40,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'vert', 'hori', 'hori', 'hori', 'hori', 'vert']","yes",102,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",8,"even","green","no",6,"diamond",252366.337,1090983.5744,1090983.6233,NA,1090988.7987,NA,NA,67617.9760999999,1359.90050000009,1067495.197,67617.9980000002,1223901.2259,1227054.1019,NA,NA,NA,NA,1359.97880000014,1092017.2325,1066988.526,NA,1223901.2405,1092543.4901,1223901.176,"New experiment",19,"[0, 77.85400938515944, 88.48597305086838, 99.82507839644411, 111.50841638113832, 123.42068609773862, 136.64003805620078, 150.65316076549473, 163.04186103485134, 176.48445346390633, 188.7989728156147, 203.178594257739, 217.67873789070143, 231.4864985453572, 245.84888746697695, 257.6140524117425, 276.49034261273255, 290.5132460875826, 306.6214956652649, 326.7388492666854, 342.18355013416794, 360.14988635918303, 377.76690900159826, 395.76618190510777, 409.5501847790332, 430.7192075805412, 448.4748522798599, 463.6538591987588, 481.7396475686332, 495.9804675163283, 517.5256914195643, 537.4578715866662, 557.4022559288323, 574.4837209144447, 595.451889414605, 615.1706779923165, 632.1987285443143, 645.664785730358, 665.5084373896526, 682.0243904562701, 695.1034003005437, 708.2831353693479, 721.8573872242595]","dist_absent",56,79,"yes","no",1680,0.915702420424494,-9.08029484416455,"more toward","False","NR","R","hp",NA,"Right",NA,"Right",4,NA,"first",2,"R","in"
"209",1030.65120000066,57739.6494000002,290978.242700003,26,139,"n",2,"['8', '4', 'space']","y","#000000","no",1227722.4677,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,208,208,NA,NA,NA,NA,0,3,3,NA,208,3,208,73.2296414732588,"Thu Oct 28 11:26:32 2021","The main experiment item","yes","red","no","0","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",40,3,40,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-8.csv","psycho",32,209,41,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'hori', 'vert', 'hori', 'hori', 'vert']","yes",102,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",8,"even","green","no",1,"circle",252366.337,1090983.5744,1090983.6233,NA,1090988.7987,NA,NA,67617.9760999999,1359.90050000009,1067495.197,67617.9980000002,1227085.2648,1230030.2098,NA,NA,NA,NA,1359.97880000014,1092017.2325,1066988.526,NA,1227085.279,1092543.4901,1227085.2144,"New experiment",19,"[0, 90.02691322588603, 108.33740855215996, 128.59335130557878, 149.90665862071927, 173.90764188290873, 199.85696808075127, 220.77573803828162, 243.3279116498782, 266.7040272921057, 288.9467890449984, 313.8114029649976, 338.40785446250305, 364.5523915422857, 391.2215080542711, 416.5408413525002, 446.1962902371409, 474.4985710548623, 499.8712269599854, 532.2181327337028, 566.678259685335, 599.6511785875573, 633.6817024342741, 662.9869945860439, 693.2993166964312, 715.5903418719199, 739.202677744191, 763.138101641987]","dist_present",56,21,"yes","no",1680,-14.8037350795754,-16.6934823441646,"more away","False","NR","NR","lp",NA,"Left",NA,NA,1,2,"first",6,"NR","in"
"210",1430.87529999949,59170.5246999997,292409.118000003,27,140,"n",2,"['8', '4', 'space']","y","#000000","no",1230458.5222,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,209,209,NA,NA,NA,NA,0,3,3,NA,209,3,209,73.2296414732588,"Thu Oct 28 11:26:32 2021","The main experiment item","yes","red","no","6","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",41,3,41,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-8.csv","psycho",33,210,42,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'vert', 'hori', 'vert', 'vert', 'hori']","yes",102,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",8,"even","green","no",3,"diamond",252366.337,1090983.5744,1090983.6233,NA,1090988.7987,NA,NA,67617.9760999999,1359.90050000009,1067495.197,67617.9980000002,1230061.9147,1233118.1285,NA,NA,NA,NA,1359.97880000014,1092017.2325,1066988.526,NA,1230061.929,1092543.4901,1230061.865,"New experiment",19,"[0, 406.276902219233, 433.142927478911, 457.4023404267103, 482.5862256230834, 512.5439773362046, 537.9020243799364, 563.8896566379664, 591.415099638627, 618.7272752416285, 645.1923287982715, 668.1428992738741]","dist_present",56,47,"yes","no",1680,-18.7427975795754,-21.9396073441646,"more away","False","NR","NR","lp",NA,NA,NA,NA,-1,4,"first",1,"NR","in"
"211",1254.86949999956,60425.3941999993,293663.987500002,28,141,"n",2,"['8', '4', 'space']","y","#000000","no",1233888.5775,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,210,210,NA,NA,NA,NA,0,3,3,NA,210,3,210,73.2296414732588,"Thu Oct 28 11:26:32 2021","The main experiment item","yes","green","no","4","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",42,3,42,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-8.csv","psycho",34,211,43,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'vert', 'vert', 'hori', 'vert', 'vert']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",8,"even","red","yes",2,"diamond",252366.337,1090983.5744,1090983.6233,NA,1090988.7987,NA,NA,67617.9760999999,1359.90050000009,1067495.197,67617.9980000002,1233151.2033,1236222.1704,NA,NA,NA,NA,1359.97880000014,1092017.2325,1066988.526,NA,1233151.2176,1092543.4901,1233151.153,"New experiment",19,"[0, 89.65947526004958, 101.07648350422006, 120.81145415917848, 139.69236694541723, 158.32136923685317, 176.39515631636755, 195.73097072357052, 220.1985511503463, 237.7853830527748, 256.4886145133946, 278.94539771214266, 300.6563447227932, 322.6941888901276, 346.44728100833345, 372.901056540138, 398.3596552141599, 423.56424253436654, 444.82484891352317, 470.2112355423615, 495.8976727076617, 517.639643131786, 538.7345570741129, 565.7589807651373, 592.5987654777086, 616.272058428743, 642.744461317026, 665.9684245334663, 683.2540380096876, 707.3775775335728, 727.0842371185141, 741.3580857939512, 762.0811568247854, 77.37660146704553, 80.84755570321154, 81.88284611737672, 82.70260733354336, 83.38879424634658, 83.30000574448599, 80.45552661374768, 75.40032068483261]","dist_present",56,35,"yes","yes",1680,-18.1382350795755,-14.6431073441646,"more away","False","NR","NR","lp",NA,"Left",NA,"Left",0,-2,"first",3,"NR","ex"
"212",1317.63520000014,61743.0293999994,294981.622700003,28,141,"n",2,"['8', '4', 'space']","y","#000000","no",1233888.5775,4,"bias","psycho","psycho","psycho",0,"uniform",0,0,3,3,NA,3,0,NA,0,0,3,0,211,211,NA,NA,NA,NA,0,3,3,NA,211,3,211,73.2296414732588,"Thu Oct 28 11:26:32 2021","The main experiment item","yes","green","no","6","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",43,3,43,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-8.csv","psycho",34,212,44,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'vert', 'hori', 'hori', 'hori', 'hori', 'vert']","yes",102,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",8,"even","red","yes",2,"diamond",252366.337,1090983.5744,1090983.6233,NA,1090988.7987,NA,NA,67617.9760999999,1359.90050000009,1067495.197,67617.9980000002,1236253.8297,1239390.1578,NA,NA,NA,NA,1359.97880000014,1092017.2325,1066988.526,NA,1236253.8438,1092543.4901,1236253.779,"New experiment",19,"[0]","dist_present",56,37,"yes","yes",1680,-28.6484850795755,-20.6306073441646,"more away","False","R","NR","hp",NA,NA,NA,NA,0,4,"first",2,"NR","ex"
"213",2000.47459999961,63743.503999999,296982.097300002,28,141,"n",2,"['8', '4', 'space']","y","#000000","no",1233888.5775,4,"bias","psycho","psycho","psycho",0,"uniform",0,0,3,3,NA,3,0,NA,0,0,3,0,212,212,NA,NA,NA,NA,0,3,3,NA,212,3,212,73.2296414732588,"Thu Oct 28 11:26:32 2021","The main experiment item","yes","red","no","0","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",44,3,44,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-8.csv","psycho",34,213,45,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'vert', 'vert', 'hori', 'vert', 'vert']","yes",102,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",8,"even","green","no",3,"diamond",252366.337,1090983.5744,1090983.6233,NA,1090988.7987,NA,NA,67617.9760999999,1359.90050000009,1067495.197,67617.9980000002,1239421.2862,1243277.0128,NA,NA,NA,NA,1359.97880000014,1092017.2325,1066988.526,NA,1239421.3006,1092543.4901,1239421.2351,"New experiment",19,"[0]","dist_present",56,41,"yes","yes",1680,-21.3732975795756,-13.6260448441646,"more away","False","NR","NR","hp",NA,"Left",NA,NA,-1,2,"first",2,"R","in"
"214",1000.21149999974,64743.7154999988,297982.308800002,28,141,"n",2,"['8', '4', 'space']","y","#000000","no",1245509.7327,4,"bias","psycho","psycho","psycho",0,"uniform",0,0,3,3,NA,3,0,NA,0,0,3,0,213,213,NA,NA,NA,NA,0,3,3,NA,213,3,213,73.2296414732588,"Thu Oct 28 11:26:32 2021","The main experiment item","yes","red","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",45,3,45,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-8.csv","psycho",36,214,46,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'hori', 'hori', 'hori', 'vert', 'vert']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",8,"even","green","yes",2,"circle",252366.337,1090983.5744,1090983.6233,NA,1090988.7987,NA,NA,67617.9760999999,1359.90050000009,1067495.197,67617.9980000002,1243308.1151,1246398.0492,NA,NA,NA,NA,1359.97880000014,1092017.2325,1066988.526,NA,1243308.1294,1092543.4901,1243308.0657,"New experiment",19,"[0]","dist_absent",56,39,"yes","yes",1680,-17.9392350795755,-11.4966073441646,"more away","False","NR","NR","lp",NA,"Left",NA,"Left",0,NA,"first",3,"NR","ex"
"215",2000.27080000006,66743.9862999988,299982.579600002,28,141,"n",2,"['8', '4', 'space']","y","#000000","no",1246931.8495,4,"bias","psycho","psycho","psycho",0,"uniform",0,0,3,3,NA,3,0,NA,0,0,3,0,214,214,NA,NA,NA,NA,0,3,3,NA,214,3,214,73.2296414732588,"Thu Oct 28 11:26:32 2021","The main experiment item","yes","red","no","0","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",46,3,46,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-8.csv","psycho",37,215,47,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'hori', 'vert', 'hori', 'vert', 'hori']","yes",102,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",8,"even","green","no",6,"circle",252366.337,1090983.5744,1090983.6233,NA,1090988.7987,NA,NA,67617.9760999999,1359.90050000009,1067495.197,67617.9980000002,1246429.4107,1250194.8146,NA,NA,NA,NA,1359.97880000014,1092017.2325,1066988.526,NA,1246429.4251,1092543.4901,1246429.3585,"New experiment",19,"[0]","dist_present",56,71,"yes","yes",1680,-17.1739850795755,-16.9316073441646,"more away","False","NR","NR","hp",NA,"Right",NA,"Right",4,2,"first",2,"NR","in"
"216",1646.31199999992,68390.2982999987,301628.891600002,28,141,"n",2,"['8', '4', 'space']","y","#000000","no",1246931.8495,4,"bias","psycho","psycho","psycho",0,"uniform",0,0,3,3,NA,3,0,NA,0,0,3,0,215,215,NA,NA,NA,NA,0,3,3,NA,215,3,215,73.2296414732588,"Thu Oct 28 11:26:32 2021","The main experiment item","yes","red","no","4","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",47,3,47,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-8.csv","psycho",37,216,48,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'hori', 'vert', 'hori', 'vert', 'vert']","yes",102,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",8,"even","green","no",5,"circle",252366.337,1090983.5744,1090983.6233,NA,1090988.7987,NA,NA,67617.9760999999,1359.90050000009,1067495.197,67617.9980000002,1250225.7432,1253870.1664,NA,NA,NA,NA,1359.97880000014,1092017.2325,1066988.526,NA,1250225.7572,1092543.4901,1250225.6941,"New experiment",19,"[0, 73.49829930005184, 74.38553618254464, 74.5517405664346, 73.6452644146541, 73.69947776247491, 73.60978428033613, 73.76672292857663, 73.45888724473691, 73.25662061124035, 73.37557458916594, 73.30935784906852, 73.38691302886639, 73.82099272757922, 75.28770478113333, 74.21323055135069, 74.30244631122704, 73.53156809389968]","dist_present",56,65,"yes","yes",1680,-13.6281100795754,-16.6124198441646,"more away","False","NR","NR","lp",NA,"Right",NA,NA,-3,-2,"first",6,"NR","in"
"217",1298.6503000001,69688.9485999988,302927.541900002,29,142,"n",2,"['8', '4', 'space']","y","#000000","no",1254275.4477,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,216,216,NA,NA,NA,NA,0,3,3,NA,216,3,216,73.2296414732588,"Thu Oct 28 11:26:32 2021","The main experiment item","yes","red","no","4","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",48,3,48,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-8.csv","psycho",38,217,49,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'vert', 'vert', 'vert', 'hori', 'vert']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",8,"even","green","yes",2,"diamond",252366.337,1090983.5744,1090983.6233,NA,1090988.7987,NA,NA,67617.9760999999,1359.90050000009,1067495.197,67617.9980000002,1253901.4864,1257070.0521,NA,NA,NA,NA,1359.97880000014,1092017.2325,1066988.526,NA,1253901.5008,1092543.4901,1253901.4363,"New experiment",19,"[0]","dist_present",56,35,"yes","no",1680,-19.8981100795754,-15.9173573441647,"more away","False","NR","R","lp",NA,"Left",NA,"Left",0,-2,"first",5,"NR","in"
"218",1827.14399999985,71516.0925999987,304754.685900002,30,143,"n",2,"['8', '4', 'space']","y","#000000","no",1257771.5593,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,217,217,NA,NA,NA,NA,0,3,3,NA,217,3,217,73.2296414732588,"Thu Oct 28 11:26:32 2021","The main experiment item","yes","red","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",49,3,49,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-8.csv","psycho",39,218,50,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'hori', 'vert', 'vert', 'vert', 'hori']","yes",102,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",8,"even","green","yes",2,"diamond",252366.337,1090983.5744,1090983.6233,NA,1090988.7987,NA,NA,67617.9760999999,1359.90050000009,1067495.197,67617.9980000002,1257102.7628,1260974.1079,NA,NA,NA,NA,1359.97880000014,1092017.2325,1066988.526,NA,1257102.7771,1092543.4901,1257102.7124,"New experiment",19,"[0]","dist_absent",56,39,"yes","yes",1680,-10.4551725795755,-21.5672323441646,"more away","False","R","NR","hp",NA,"Left",NA,"Left",0,NA,"first",2,"NR","in"
"219",2000.07409999939,73516.1666999981,306754.760000001,30,143,"n",2,"['8', '4', 'space']","y","#000000","no",1257771.5593,4,"bias","psycho","psycho","psycho",0,"uniform",0,0,3,3,NA,3,0,NA,0,0,3,0,218,218,NA,NA,NA,NA,0,3,3,NA,218,3,218,73.2296414732588,"Thu Oct 28 11:26:32 2021","The main experiment item","yes","green","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",50,3,50,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-8.csv","psycho",39,219,51,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'hori', 'hori', 'hori', 'vert', 'vert']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",8,"even","red","no",3,"circle",252366.337,1090983.5744,1090983.6233,NA,1090988.7987,NA,NA,67617.9760999999,1359.90050000009,1067495.197,67617.9980000002,1261005.5463,1265007.026,NA,NA,NA,NA,1359.97880000014,1092017.2325,1066988.526,NA,1261005.5611,1092543.4901,1261005.4955,"New experiment",19,"[0]","dist_absent",56,49,"yes","yes",1680,-20.6143600795754,-3.17379484416461,"more away","False","NR","R","hp",NA,"Left",NA,NA,-1,NA,"first",2,"R","in"
"220",1481.86290000007,74998.0295999981,308236.622900001,31,144,"n",2,"['8', '4', 'space']","y","#000000","no",1265636.1626,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,219,219,NA,NA,NA,NA,0,3,3,NA,219,3,219,73.2296414732588,"Thu Oct 28 11:26:32 2021","The main experiment item","yes","green","no","6","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",51,3,51,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-8.csv","psycho",40,220,52,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'vert', 'vert', 'vert', 'vert', 'hori']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",8,"even","red","no",1,"circle",252366.337,1090983.5744,1090983.6233,NA,1090988.7987,NA,NA,67617.9760999999,1359.90050000009,1067495.197,67617.9980000002,1265038.1043,1268126.0741,NA,NA,NA,NA,1359.97880000014,1092017.2325,1066988.526,NA,1265038.1186,1092543.4901,1265038.0547,"New experiment",19,"[0]","dist_present",56,27,"yes","yes",1680,37.4773899204245,-25.2086073441646,"more toward","False","NR","NR","lp",NA,NA,NA,NA,1,4,"first",3,"NR","in"
"221",1750.86569999973,76748.8952999979,309987.488600001,32,145,"n",2,"['8', '4', 'space']","y","#000000","no",1265636.1626,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,220,220,NA,NA,NA,NA,0,3,3,NA,220,3,220,73.2296414732588,"Thu Oct 28 11:26:32 2021","The main experiment item","yes","green","no","7","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",52,3,52,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-8.csv","psycho",40,221,53,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'vert', 'vert', 'hori', 'vert', 'vert']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",8,"even","red","yes",2,"diamond",252366.337,1090983.5744,1090983.6233,NA,1090988.7987,NA,NA,67617.9760999999,1359.90050000009,1067495.197,67617.9980000002,1268157.5178,1271854.1709,NA,NA,NA,NA,1359.97880000014,1092017.2325,1066988.526,NA,1268157.5323,1092543.4901,1268157.4687,"New experiment",19,"[0]","dist_present",56,38,"yes","yes",1680,-10.2427975795754,-24.2479823441646,"more away","False","NR","NR","lp",NA,NA,NA,NA,0,3,"first",1,"NR","in"
"222",1098.98169999989,77847.8769999978,311086.470300001,33,146,"n",2,"['8', '4', 'space']","y","#000000","no",1265636.1626,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,221,221,NA,NA,NA,NA,0,3,3,NA,221,3,221,73.2296414732588,"Thu Oct 28 11:26:32 2021","The main experiment item","yes","red","yes","2","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",53,3,53,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-8.csv","psycho",40,222,54,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'hori', 'vert', 'hori', 'vert', 'vert']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",8,"even","green","no",3,"diamond",252366.337,1090983.5744,1090983.6233,NA,1090988.7987,NA,NA,67617.9760999999,1359.90050000009,1067495.197,67617.9980000002,1271885.7885,1274862.093,NA,NA,NA,NA,1359.97880000014,1092017.2325,1066988.526,NA,1271885.8024,1092543.4901,1271885.7378,"New experiment",19,"[0]","dist_present",56,43,"yes","yes",1680,-25.0594850795754,-20.0822948441646,"more away","False","NR","NR","hp",NA,NA,NA,NA,-1,0,"first",2,"NR","in"
"223",1479.71060000057,79327.5875999983,312566.180900001,33,146,"n",2,"['8', '4', 'space']","y","#000000","no",1275309.8723,4,"bias","psycho","psycho","psycho",0,"uniform",0,0,3,3,NA,3,0,NA,0,0,3,0,222,222,NA,NA,NA,NA,0,3,3,NA,222,3,222,73.2296414732588,"Thu Oct 28 11:26:32 2021","The main experiment item","yes","green","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",54,3,54,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-8.csv","psycho",41,223,55,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'vert', 'vert', 'hori', 'vert', 'vert']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",8,"even","red","yes",2,"circle",252366.337,1090983.5744,1090983.6233,NA,1090988.7987,NA,NA,67617.9760999999,1359.90050000009,1067495.197,67617.9980000002,1274893.3843,1278318.0823,NA,NA,NA,NA,1359.97880000014,1092017.2325,1066988.526,NA,1274893.3984,1092543.4901,1274893.3357,"New experiment",19,"[0]","dist_absent",56,39,"yes","no",1680,-28.7319225795755,-16.3772948441646,"more away","False","NR","NR","lp",NA,"Left",NA,"Left",0,NA,"first",3,"NR","in"
