"","RT","RT_bl","RT_tot","acc_bl","acc_tot","answer_debrief_1","answer_debrief_2","answer_debrief_3","answer_debrief_4","background","bidi","blink_onset","block_cnt","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","count_block_loop","count_block_seq","count_block_settings","count_check_session","count_drift_correct","count_end_loop","count_end_seq","count_exp_settings","count_experiment","count_feedback","count_instructions","count_log_variables","count_logger","count_new_inline_script","count_new_pygaze_drift_correct","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_pygaze","count_start_recording","count_stop_recording","count_test_location","count_trial","count_trial_loop","count_trial_seq","d_eye","datetime","description","disable_garbage_collection","dist_color","dist_high","dist_loc","dist_shape","empty_column","experiment_file","experiment_path","eye_threshold_length","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","high_loc","high_prob_loc","keyboard_backend","live_row","live_row_block_loop","live_row_trial_loop","logfile","mouse_backend","nr_blinks","nr_trials","nr_trials_bl","opensesame_codename","opensesame_version","orient_list_trial","ping","ping_trigger","ping_type","practice","repeat_cycle","response","round_decimals","sampler_backend","session_nr","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_color","target_high","target_loc","target_shape","time_block_loop","time_block_seq","time_block_settings","time_check_session","time_drift_correct","time_end_loop","time_end_seq","time_exp_settings","time_experiment","time_feedback","time_instructions","time_log_variables","time_logger","time_new_inline_script","time_new_pygaze_drift_correct","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_pygaze","time_start_recording","time_stop_recording","time_test_location","time_trial","time_trial_loop","time_trial_seq","title","total_blocks","tracker_dev","trial_type","trials_in_block","trigger","uniform_coordinates","update_blinks","width","x","y","toward","containsNaN","rept","repd","prevtar","pd","nt","pd_c","nt_c","tar_dist","dist_dist","prevHP","eegTar","repteeg","tarcounter"
"572",1076.8303000005,10301.1144999997,552150.569900007,12,477,"y",5,"['7', '8', '3', 'space']","n","#000000","no",2457864.2962,11,"neutral","psycho","psycho","psycho",0,"uniform",1,0,10,10,NA,10,0,NA,0,0,10,0,571,571,NA,NA,NA,NA,0,10,10,NA,571,10,571,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","red","no","6","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",11,10,11,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",2,572,12,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'vert', 'hori', 'vert', 'hori', 'hori']","yes",109,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","green","no",7,"circle",404458.8656,2450329.509,2450329.6442,NA,2450334.8326,NA,NA,93390.4757,3618.09479999965,2441808.9309,93390.4981999999,2481478.774,2484502.4353,NA,NA,NA,NA,3618.17350000001,2450868.3188,2441302.037,NA,2481478.7883,2451212.5912,2481478.7241,"New experiment",19,"[0]","dist_present",56,87,"yes","yes",1680,-2.20826429263561,3.74770070251947,"no hp","False","NR","NR","lp",NA,NA,NA,NA,3,4,"2",3,"NR","in"
"573",742.714300000574,11043.8288000003,552893.284200007,13,478,"y",5,"['7', '8', '3', 'space']","n","#000000","no",2457864.2962,11,"neutral","psycho","psycho","psycho",0,"uniform",1,0,10,10,NA,10,0,NA,0,0,10,0,572,572,NA,NA,NA,NA,0,10,10,NA,572,10,572,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","red","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",12,10,12,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",2,573,13,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'vert', 'hori', 'vert', 'hori', 'hori']","yes",109,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","green","no",5,"diamond",404458.8656,2450329.509,2450329.6442,NA,2450334.8326,NA,NA,93390.4757,3618.09479999965,2441808.9309,93390.4981999999,2484534.9182,2487110.3723,NA,NA,NA,NA,3618.17350000001,2450868.3188,2441302.037,NA,2484534.9319,2451212.5912,2484534.8683,"New experiment",19,"[0]","dist_absent",56,69,"yes","yes",1680,-3.93863929263568,-0.340111797480672,"no hp","False","NR","NR","lp",NA,"Right",NA,NA,-3,NA,"2",7,"NR","in"
"574",819.850999999791,11863.6798,553713.135200007,14,479,"y",5,"['7', '8', '3', 'space']","n","#000000","no",2457864.2962,11,"neutral","psycho","psycho","psycho",0,"uniform",1,0,10,10,NA,10,0,NA,0,0,10,0,573,573,NA,NA,NA,NA,0,10,10,NA,573,10,573,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","red","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",13,10,13,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",2,574,14,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'vert', 'vert', 'hori', 'vert', 'vert']","yes",109,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","green","no",1,"diamond",404458.8656,2450329.509,2450329.6442,NA,2450334.8326,NA,NA,93390.4757,3618.09479999965,2441808.9309,93390.4981999999,2487142.8939,2489878.3657,NA,NA,NA,NA,3618.17350000001,2450868.3188,2441302.037,NA,2487142.908,2451212.5912,2487142.8433,"New experiment",19,"[0]","dist_absent",56,29,"yes","yes",1680,7.44704820736438,16.9525132025194,"no hp","False","NR","R","lp",NA,"Left",NA,NA,1,NA,"2",5,"NR","in"
"575",719.556400000583,12583.2362000006,554432.691600007,14,479,"y",5,"['7', '8', '3', 'space']","n","#000000","no",2457864.2962,11,"neutral","psycho","psycho","psycho",0,"uniform",0,0,10,10,NA,10,0,NA,0,0,10,0,574,574,NA,NA,NA,NA,0,10,10,NA,574,10,574,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","green","no","0","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",14,10,14,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",2,575,15,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'hori', 'vert', 'vert', 'vert', 'hori']","yes",109,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","red","no",4,"diamond",404458.8656,2450329.509,2450329.6442,NA,2450334.8326,NA,NA,93390.4757,3618.09479999965,2441808.9309,93390.4981999999,2489912.0504,2492598.3319,NA,NA,NA,NA,3618.17350000001,2450868.3188,2441302.037,NA,2489912.0644,2451212.5912,2489911.9998,"New experiment",19,"[0]","dist_present",56,51,"yes","yes",1680,3.46304820736429,10.5958882025194,"no hp","False","NR","NR","lp",NA,NA,NA,NA,-2,2,"2",1,"NR","in"
"576",974.195600000676,13557.4318000013,555406.887200008,15,480,"y",5,"['7', '8', '3', 'space']","n","#000000","no",2457864.2962,11,"neutral","psycho","psycho","psycho",0,"uniform",1,0,10,10,NA,10,0,NA,0,0,10,0,575,575,NA,NA,NA,NA,0,10,10,NA,575,10,575,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","green","no","2","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",15,10,15,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",2,576,16,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'vert', 'vert', 'hori', 'hori']","no",209,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","red","no",0,"diamond",404458.8656,2450329.509,2450329.6442,NA,2450334.8326,NA,NA,93390.4757,3618.09479999965,2441808.9309,93390.4981999999,2492630.6839,2495462.3622,NA,NA,NA,NA,3618.17350000001,2450868.3188,2441302.037,NA,2492630.6982,2451212.5912,2492630.6325,"New experiment",19,"[0]","dist_present",56,13,"yes","yes",1680,-5.01357679263561,6.00063820251938,"no hp","False","NR","NR","lp","Left",NA,"Left",NA,2,0,"2",4,"NR","in"
"577",903.597899999935,14461.0297000012,556310.485100008,15,480,"y",5,"['7', '8', '3', 'space']","n","#000000","no",2457864.2962,11,"neutral","psycho","psycho","psycho",0,"uniform",0,0,10,10,NA,10,0,NA,0,0,10,0,576,576,NA,NA,NA,NA,0,10,10,NA,576,10,576,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","green","no","5","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",16,10,16,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",2,577,17,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'hori', 'hori', 'vert', 'vert', 'vert']","no",209,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","red","no",1,"circle",404458.8656,2450329.509,2450329.6442,NA,2450334.8326,NA,NA,93390.4757,3618.09479999965,2441808.9309,93390.4981999999,2495494.6678,2498214.3083,NA,NA,NA,NA,3618.17350000001,2450868.3188,2441302.037,NA,2495494.6818,2451212.5912,2495494.6176,"New experiment",19,"[0]","dist_present",56,26,"yes","yes",1680,5.00911070736427,15.5857632025194,"no hp","False","NR","NR","lp",NA,NA,NA,NA,1,-3,"2",0,"NR","in"
"578",2000.23080000049,16461.2605000017,558310.715900009,15,480,"y",5,"['7', '8', '3', 'space']","n","#000000","no",2457864.2962,11,"neutral","psycho","psycho","psycho",0,"uniform",0,0,10,10,NA,10,0,NA,0,0,10,0,577,577,NA,NA,NA,NA,0,10,10,NA,577,10,577,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","red","no","5","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",17,10,17,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",2,578,18,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'vert', 'vert', 'hori', 'hori', 'hori']","no",209,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","green","no",4,"circle",404458.8656,2450329.509,2450329.6442,NA,2450334.8326,NA,NA,93390.4757,3618.09479999965,2441808.9309,93390.4981999999,2498246.5155,2502132.1032,NA,NA,NA,NA,3618.17350000001,2450868.3188,2441302.037,NA,2498246.5294,2451212.5912,2498246.4666,"New experiment",19,"[0]","dist_present",56,56,"yes","yes",1680,-10.4466392926356,-4.96679929748063,"no hp","False","NR","R","lp","Right",NA,NA,NA,-2,-3,"2",1,"NR","in"
"579",651.211800000165,17112.4723000019,558961.927700009,16,481,"y",5,"['7', '8', '3', 'space']","n","#000000","no",2457864.2962,11,"neutral","psycho","psycho","psycho",0,"uniform",1,0,10,10,NA,10,0,NA,0,0,10,0,578,578,NA,NA,NA,NA,0,10,10,NA,578,10,578,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","green","no","0","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",18,10,18,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",2,579,19,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'vert', 'vert', 'hori', 'hori']","yes",109,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","red","no",4,"diamond",404458.8656,2450329.509,2450329.6442,NA,2450334.8326,NA,NA,93390.4757,3618.09479999965,2441808.9309,93390.4981999999,2502164.2634,2504550.3021,NA,NA,NA,NA,3618.17350000001,2450868.3188,2441302.037,NA,2502164.2775,2451212.5912,2502164.2113,"New experiment",19,"[0]","dist_present",56,51,"yes","yes",1680,6.25161070736425,15.3913257025194,"no hp","False","R","NR","lp",NA,NA,NA,NA,-2,2,"2",4,"NR","in"
"580",1310.02820000052,18422.5005000024,560271.955900009,17,482,"y",5,"['7', '8', '3', 'space']","n","#000000","no",2504915.6319,11,"neutral","psycho","psycho","psycho",0,"uniform",1,0,10,10,NA,10,0,NA,0,0,10,0,579,579,NA,NA,NA,NA,0,10,10,NA,579,10,579,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","red","no","3","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",19,10,19,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",3,580,20,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'vert', 'hori', 'hori', 'vert', 'vert']","no",209,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","green","no",4,"circle",404458.8656,2450329.509,2450329.6442,NA,2450334.8326,NA,NA,93390.4757,3618.09479999965,2441808.9309,93390.4981999999,2504582.6835,2507766.3198,NA,NA,NA,NA,3618.17350000001,2450868.3188,2441302.037,NA,2504582.6977,2451212.5912,2504582.6334,"New experiment",19,"[0]","dist_present",56,54,"yes","no",1680,15.2098607073644,1.66807570251939,"no hp","False","R","NR","lp","Left",NA,NA,NA,-2,-1,"2",4,"R","in"
"581",1051.55160000036,19474.0521000028,561323.50750001,18,483,"y",5,"['7', '8', '3', 'space']","n","#000000","no",2504915.6319,11,"neutral","psycho","psycho","psycho",0,"uniform",1,0,10,10,NA,10,0,NA,0,0,10,0,580,580,NA,NA,NA,NA,0,10,10,NA,580,10,580,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","green","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",20,10,20,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",3,581,21,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'hori', 'hori', 'vert', 'hori', 'vert']","yes",109,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","red","no",3,"circle",404458.8656,2450329.509,2450329.6442,NA,2450334.8326,NA,NA,93390.4757,3618.09479999965,2441808.9309,93390.4981999999,2507798.3899,2511030.2994,NA,NA,NA,NA,3618.17350000001,2450868.3188,2441302.037,NA,2507798.404,2451212.5912,2507798.3379,"New experiment",19,"[0]","dist_absent",56,49,"yes","yes",1680,4.70461070736429,36.0481382025194,"no hp","False","NR","NR","lp",NA,"Left",NA,NA,-1,NA,"2",4,"R","in"
"582",1055.15110000037,20529.2032000031,562378.65860001,18,483,"y",5,"['7', '8', '3', 'space']","n","#000000","no",2504915.6319,11,"neutral","psycho","psycho","psycho",0,"uniform",0,0,10,10,NA,10,0,NA,0,0,10,0,581,581,NA,NA,NA,NA,0,10,10,NA,581,10,581,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","red","no","6","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",21,10,21,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",3,582,22,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'hori', 'vert', 'hori', 'hori', 'vert']","yes",109,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","green","no",7,"circle",404458.8656,2450329.509,2450329.6442,NA,2450334.8326,NA,NA,93390.4757,3618.09479999965,2441808.9309,93390.4981999999,2511064.0982,2514038.3568,NA,NA,NA,NA,3618.17350000001,2450868.3188,2441302.037,NA,2511064.1121,2451212.5912,2511064.0491,"New experiment",19,"[0]","dist_present",56,87,"yes","yes",1680,14.7419232073643,12.2213882025194,"no hp","False","NR","NR","lp",NA,NA,NA,NA,3,4,"2",3,"NR","in"
"583",1051.18869999936,21580.3919000025,563429.847300009,19,484,"y",5,"['7', '8', '3', 'space']","n","#000000","no",2504915.6319,11,"neutral","psycho","psycho","psycho",0,"uniform",1,0,10,10,NA,10,0,NA,0,0,10,0,582,582,NA,NA,NA,NA,0,10,10,NA,582,10,582,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","red","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",22,10,22,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",3,583,23,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'vert', 'vert', 'hori', 'hori', 'vert']","no",209,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","green","no",3,"diamond",404458.8656,2450329.509,2450329.6442,NA,2450334.8326,NA,NA,93390.4757,3618.09479999965,2441808.9309,93390.4981999999,2514070.8717,2517078.4108,NA,NA,NA,NA,3618.17350000001,2450868.3188,2441302.037,NA,2514070.886,2451212.5912,2514070.82,"New experiment",19,"[0]","dist_absent",56,49,"yes","yes",1680,-3.87388929263562,2.09276320251939,"no hp","False","NR","NR","lp",NA,"Left",NA,NA,-1,NA,"2",7,"NR","in"
"584",1819.82140000025,23400.2133000027,565249.66870001,20,485,"y",5,"['7', '8', '3', 'space']","n","#000000","no",2504915.6319,11,"neutral","psycho","psycho","psycho",0,"uniform",1,0,10,10,NA,10,0,NA,0,0,10,0,583,583,NA,NA,NA,NA,0,10,10,NA,583,10,583,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","green","no","0","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",23,10,23,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",3,584,24,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'hori', 'vert', 'vert', 'hori']","no",209,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","red","no",1,"circle",404458.8656,2450329.509,2450329.6442,NA,2450334.8326,NA,NA,93390.4757,3618.09479999965,2441808.9309,93390.4981999999,2517110.682,2520742.3155,NA,NA,NA,NA,3618.17350000001,2450868.3188,2441302.037,NA,2517110.696,2451212.5912,2517110.6318,"New experiment",19,"[0]","dist_present",56,21,"yes","yes",1680,7.89386070736431,16.9648882025194,"no hp","False","NR","NR","lp",NA,"Left",NA,NA,1,2,"2",3,"NR","in"
"585",777.129600000102,24177.3429000028,566026.79830001,21,486,"y",5,"['7', '8', '3', 'space']","n","#000000","no",2521965.4389,11,"neutral","psycho","psycho","psycho",0,"uniform",1,0,10,10,NA,10,0,NA,0,0,10,0,584,584,NA,NA,NA,NA,0,10,10,NA,584,10,584,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","red","no","0","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",24,10,24,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",5,585,25,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'hori', 'vert', 'hori', 'vert']","yes",109,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","green","no",1,"circle",404458.8656,2450329.509,2450329.6442,NA,2450334.8326,NA,NA,93390.4757,3618.09479999965,2441808.9309,93390.4981999999,2520774.4952,2523430.2639,NA,NA,NA,NA,3618.17350000001,2450868.3188,2441302.037,NA,2520774.5092,2451212.5912,2520774.4457,"New experiment",19,"[0, 80.8770042074412, 97.09140158237813, 114.8575430705187, 131.65727023845199, 153.18006819902297, 172.9578777070842, 194.75679378544547, 212.7319652762455, 239.26093597451128, 258.4518499360234, 278.57009311802534, 300.102065970896, 319.3027676006922, 338.1946089032342, 366.8894120159572, 395.38502823111133, 422.58549430854816, 451.0878078983857, 489.2827934266231, 518.3871049854894, 571.6159075734491, 584.3711431941598, 650.525924729459, 689.3573414131146, 719.1918282134768, 752.5165617791773, 791.6084900063894, 801.5313468604955, 821.6498339136406, 832.9304517653485, 870.469861881696, 906.9210658769857, 919.528683620038, 937.6349236243283]","dist_present",56,21,"yes","no",1680,NA,NA,"no hp","True","R","R","lp",NA,"Left",NA,NA,1,2,"2",1,"NR","in"
"586",925.966000000946,25103.3089000038,566952.764300011,21,486,"y",5,"['7', '8', '3', 'space']","n","#000000","no",2521965.4389,11,"neutral","psycho","psycho","psycho",0,"uniform",0,0,10,10,NA,10,0,NA,0,0,10,0,585,585,NA,NA,NA,NA,0,10,10,NA,585,10,585,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","green","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",25,10,25,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",5,586,26,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'vert', 'hori', 'vert', 'vert', 'hori']","no",209,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","red","no",0,"diamond",404458.8656,2450329.509,2450329.6442,NA,2450334.8326,NA,NA,93390.4757,3618.09479999965,2441808.9309,93390.4981999999,2523462.5245,2526230.285,NA,NA,NA,NA,3618.17350000001,2450868.3188,2441302.037,NA,2523462.5384,2451212.5912,2523462.4747,"New experiment",19,"[0]","dist_absent",56,19,"yes","yes",1680,19.7383607073643,-11.0016117974806,"no hp","False","NR","NR","lp",NA,NA,NA,NA,2,NA,"2",1,"R","in"
"587",736.678000000305,25839.9869000041,567689.442300011,22,487,"y",5,"['7', '8', '3', 'space']","n","#000000","no",2521965.4389,11,"neutral","psycho","psycho","psycho",0,"uniform",1,0,10,10,NA,10,0,NA,0,0,10,0,586,586,NA,NA,NA,NA,0,10,10,NA,586,10,586,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","green","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",26,10,26,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",5,587,27,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'vert', 'hori', 'hori', 'vert', 'vert']","yes",109,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","red","no",7,"circle",404458.8656,2450329.509,2450329.6442,NA,2450334.8326,NA,NA,93390.4757,3618.09479999965,2441808.9309,93390.4981999999,2526262.5748,2528854.3011,NA,NA,NA,NA,3618.17350000001,2450868.3188,2441302.037,NA,2526262.5891,2451212.5912,2526262.5254,"New experiment",19,"[0]","dist_absent",56,89,"yes","yes",1680,12.2992982073644,-3.25992429748065,"no hp","False","NR","R","lp",NA,"Right",NA,NA,3,NA,"2",0,"NR","in"
"588",554.977800000459,26394.9647000046,568244.420100011,23,488,"y",5,"['7', '8', '3', 'space']","n","#000000","no",2521965.4389,11,"neutral","psycho","psycho","psycho",0,"uniform",1,0,10,10,NA,10,0,NA,0,0,10,0,587,587,NA,NA,NA,NA,0,10,10,NA,587,10,587,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","red","no","4","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",27,10,27,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",5,588,28,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'vert', 'vert', 'hori', 'hori', 'hori']","yes",109,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","green","no",6,"diamond",404458.8656,2450329.509,2450329.6442,NA,2450334.8326,NA,NA,93390.4757,3618.09479999965,2441808.9309,93390.4981999999,2528886.7034,2531510.2277,NA,NA,NA,NA,3618.17350000001,2450868.3188,2441302.037,NA,2528886.7176,2451212.5912,2528886.6541,"New experiment",19,"[0, 104.10421474107385, 99.60946084555498, 99.51250879531895, 92.84418238181964, 91.77584458567874, 89.54461391317473, 87.34219439022031, 86.00861293512258, 83.49608093933097, 83.38208948377871, 80.75451626362953, 80.59313210128563, 74.72962965805007, 74.46401474663885]","dist_present",56,75,"yes","yes",1680,17.8547982073643,-2.13154929748056,"no hp","False","NR","NR","lp",NA,"Right",NA,"Right",4,-2,"2",7,"NR","in"
"589",657.781799999531,27052.7465000041,568902.201900011,24,489,"y",5,"['7', '8', '3', 'space']","n","#000000","no",2521965.4389,11,"neutral","psycho","psycho","psycho",0,"uniform",1,0,10,10,NA,10,0,NA,0,0,10,0,588,588,NA,NA,NA,NA,0,10,10,NA,588,10,588,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","red","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",28,10,28,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",5,589,29,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'vert', 'vert', 'hori', 'vert', 'vert']","no",209,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","green","no",5,"diamond",404458.8656,2450329.509,2450329.6442,NA,2450334.8326,NA,NA,93390.4757,3618.09479999965,2441808.9309,93390.4981999999,2531543.4418,2534022.251,NA,NA,NA,NA,3618.17350000001,2450868.3188,2441302.037,NA,2531543.4559,2451212.5912,2531543.3919,"New experiment",19,"[0]","dist_absent",56,69,"yes","yes",1680,17.6069857073643,-10.4433617974806,"no hp","False","NR","NR","lp",NA,"Right",NA,NA,-3,NA,"2",6,"NR","in"
